Date,BLS,Alt,Aquifer
6/1/2007,,-60.522,Middle
6/2/2007,,-59.666,Middle
6/3/2007,,-61.25,Middle
6/4/2007,,-60.236,Middle
6/5/2007,,-60.886,Middle
6/6/2007,,-60.839,Middle
6/7/2007,,-60.528,Middle
6/8/2007,,-62.428,Middle
6/9/2007,,-65.139,Middle
6/10/2007,,-65.888,Middle
6/11/2007,,-67.102,Middle
6/12/2007,,-68.125,Middle
6/13/2007,,-69.217,Middle
6/14/2007,,-69.326,Middle
6/15/2007,,-69.314,Middle
6/16/2007,,-70.149,Middle
6/17/2007,,-71.05,Middle
6/18/2007,,-72.934,Middle
6/19/2007,,-74.228,Middle
6/20/2007,,-73.891,Middle
6/21/2007,,-75.917,Middle
6/22/2007,,-73.646,Middle
6/23/2007,,-74.02,Middle
6/24/2007,,-75.634,Middle
6/25/2007,,-75.907,Middle
6/26/2007,,-76.637,Middle
6/27/2007,,-76.709,Middle
6/28/2007,,-75.283,Middle
6/29/2007,,-75.684,Middle
6/30/2007,,-76.73,Middle
7/1/2007,,-77.005,Middle
7/2/2007,,-78.1235,Middle
7/3/2007,,-77.792,Middle
7/4/2007,,-77.085,Middle
7/5/2007,,-77.255,Middle
7/6/2007,,-77.202,Middle
7/7/2007,,-77.362,Middle
7/8/2007,,-76.349,Middle
7/9/2007,,-74.95,Middle
7/10/2007,,-74.72,Middle
7/11/2007,,-74.498,Middle
7/12/2007,,-74.235,Middle
7/13/2007,,-73.413,Middle
7/14/2007,,-72.744,Middle
7/15/2007,,-72.106,Middle
7/16/2007,,-71.389,Middle
7/17/2007,,-71.125,Middle
7/18/2007,,-70.382,Middle
7/19/2007,,-70.162,Middle
7/20/2007,,-69.591,Middle
7/21/2007,,-69.443,Middle
7/22/2007,,-69.041,Middle
7/23/2007,,-68.016,Middle
7/24/2007,,-68.819,Middle
7/25/2007,,-68.081,Middle
7/26/2007,,-67.546,Middle
7/27/2007,,-66.488,Middle
7/28/2007,,-65.59,Middle
7/29/2007,,-64.772,Middle
7/30/2007,,-63.455,Middle
7/31/2007,,-62.633,Middle
8/1/2007,,-62.3415,Middle
8/2/2007,,-61.493,Middle
8/3/2007,,-60.189,Middle
8/4/2007,,-59.812,Middle
8/5/2007,,-59.14,Middle
8/6/2007,,-57.825,Middle
8/7/2007,,-56.91,Middle
8/8/2007,,-56.187,Middle
8/9/2007,,-55.433,Middle
8/10/2007,,-54.438,Middle
8/11/2007,,-53.502,Middle
8/12/2007,,-51.533,Middle
8/13/2007,,-49.384,Middle
8/14/2007,,-48.344,Middle
8/15/2007,,-47.486,Middle
8/16/2007,,-46.733,Middle
8/17/2007,,-46.338,Middle
8/18/2007,,-46.444,Middle
8/19/2007,,-46.685,Middle
8/20/2007,,-46.645,Middle
8/21/2007,,-45.617,Middle
8/22/2007,,-44.844,Middle
8/23/2007,,-45.076,Middle
8/24/2007,,-44.907,Middle
8/25/2007,,-45.034,Middle
8/26/2007,,-44.372,Middle
8/27/2007,,-43.483,Middle
8/28/2007,,-42.436,Middle
8/29/2007,,-41.545,Middle
8/30/2007,,-41.034,Middle
8/31/2007,,-40.0515,Middle
9/1/2007,,-39.814,Middle
9/2/2007,,-39.456,Middle
9/3/2007,,-38.523,Middle
9/4/2007,,-38.022,Middle
9/5/2007,,-37.26,Middle
9/6/2007,,-36.503,Middle
9/7/2007,,-35.895,Middle
9/8/2007,,-35.406,Middle
9/9/2007,,-34.62,Middle
9/10/2007,,-33.56,Middle
9/11/2007,,-32.83,Middle
9/12/2007,,-31.942,Middle
9/13/2007,,-30.999,Middle
9/14/2007,,-30.097,Middle
9/15/2007,,-29.614,Middle
9/16/2007,,-29.029,Middle
9/17/2007,,-28.639,Middle
9/18/2007,,-28.386,Middle
9/19/2007,,-27.891,Middle
9/20/2007,,-26.826,Middle
9/21/2007,,-26.159,Middle
9/22/2007,,-25.378,Middle
9/23/2007,,-24.271,Middle
9/24/2007,,-23.075,Middle
9/25/2007,,-21.875,Middle
9/26/2007,,-21.576,Middle
9/27/2007,,-21.075,Middle
9/28/2007,,-19.592,Middle
9/29/2007,,-18.983,Middle
9/30/2007,,-18.558,Middle
10/1/2007,,-18.757,Middle
10/2/2007,,-18.275,Middle
10/3/2007,,-17.044,Middle
10/4/2007,,-16.181,Middle
10/5/2007,,-15.462,Middle
10/6/2007,,-15.061,Middle
10/7/2007,,-14.37,Middle
10/8/2007,,-13.765,Middle
10/9/2007,,-13.639,Middle
10/10/2007,,-12.997,Middle
10/11/2007,,-12.227,Middle
10/12/2007,,-11.383,Middle
10/13/2007,,-10.71,Middle
10/14/2007,,-10.091,Middle
10/15/2007,,-9.29,Middle
10/16/2007,,-8.425,Middle
10/17/2007,,-7.3095,Middle
10/18/2007,,-6.738,Middle
10/19/2007,,-5.994,Middle
10/20/2007,,-5.209,Middle
10/21/2007,,-4.579,Middle
10/22/2007,,-3.83,Middle
10/23/2007,,-3.33,Middle
10/24/2007,,-2.801,Middle
10/25/2007,,-2.612,Middle
10/26/2007,,-1.861,Middle
10/27/2007,,-1.749,Middle
10/28/2007,,-1.519,Middle
10/29/2007,,-1.012,Middle
10/30/2007,,-0.528,Middle
10/31/2007,,-0.194,Middle
11/1/2007,,0.4465,Middle
11/2/2007,,1.132,Middle
11/3/2007,,1.646,Middle
11/4/2007,,2.102,Middle
11/5/2007,,2.759,Middle
11/6/2007,,2.967,Middle
11/7/2007,,3.324,Middle
11/8/2007,,3.587,Middle
11/9/2007,,3.648,Middle
11/10/2007,,3.86,Middle
11/11/2007,,4.647,Middle
11/12/2007,,5.285,Middle
11/13/2007,,5.704,Middle
11/14/2007,,6.122,Middle
11/15/2007,,6.589,Middle
11/16/2007,,7.027,Middle
11/17/2007,,7.458,Middle
11/18/2007,,7.882,Middle
11/19/2007,,8.161,Middle
11/20/2007,,8.416,Middle
11/21/2007,,8.943,Middle
11/22/2007,,9.281,Middle
11/23/2007,,9.682,Middle
11/24/2007,,10.007,Middle
11/25/2007,,10.27,Middle
11/26/2007,,10.273,Middle
11/27/2007,,10.554,Middle
11/28/2007,,10.608,Middle
11/29/2007,,10.527,Middle
11/30/2007,,10.529,Middle
12/1/2007,,10.702,Middle
12/2/2007,,10.74,Middle
12/3/2007,,10.843,Middle
12/4/2007,,10.914,Middle
12/5/2007,,11.71,Middle
12/6/2007,,12.315,Middle
12/7/2007,,12.931,Middle
12/8/2007,,13.269,Middle
12/9/2007,,13.613,Middle
12/10/2007,,13.996,Middle
12/11/2007,,14.182,Middle
12/12/2007,,14.563,Middle
12/13/2007,,14.778,Middle
12/14/2007,,15.149,Middle
12/15/2007,,15.393,Middle
12/16/2007,,15.632,Middle
12/17/2007,,16.028,Middle
12/18/2007,,16.306,Middle
12/19/2007,,16.52,Middle
12/20/2007,,16.826,Middle
12/21/2007,,17.008,Middle
12/22/2007,,17.217,Middle
12/23/2007,,17.434,Middle
12/24/2007,,17.702,Middle
12/25/2007,,17.962,Middle
12/26/2007,,18.193,Middle
12/27/2007,,18.435,Middle
12/28/2007,,18.677,Middle
12/29/2007,,18.889,Middle
12/30/2007,,19.127,Middle
12/31/2007,,19.275,Middle
1/1/2008,,19.492,Middle
1/2/2008,,19.725,Middle
1/3/2008,,19.975,Middle
1/4/2008,,20.217,Middle
1/5/2008,,20.625,Middle
1/6/2008,,20.806,Middle
1/7/2008,,20.93,Middle
1/8/2008,,21.086,Middle
1/9/2008,,21.266,Middle
1/10/2008,,21.43,Middle
1/11/2008,,21.627,Middle
1/12/2008,,21.8,Middle
1/13/2008,,21.993,Middle
1/14/2008,,22.1705,Middle
1/15/2008,,22.251,Middle
1/16/2008,,22.479,Middle
1/17/2008,,22.639,Middle
1/18/2008,,22.76,Middle
1/20/2008,,23.818,Middle
1/21/2008,,24.168,Middle
1/22/2008,,24.357,Middle
1/23/2008,,24.58,Middle
1/24/2008,,24.829,Middle
1/25/2008,,25.007,Middle
1/26/2008,,25.209,Middle
1/27/2008,,25.53,Middle
1/28/2008,,25.797,Middle
1/29/2008,,25.882,Middle
1/30/2008,,26.055,Middle
1/31/2008,,26.241,Middle
2/1/2008,,26.523,Middle
2/2/2008,,26.723,Middle
2/3/2008,,27.036,Middle
2/4/2008,,27.119,Middle
2/5/2008,,27.267,Middle
2/6/2008,,27.413,Middle
2/7/2008,,27.517,Middle
2/8/2008,,27.709,Middle
2/9/2008,,27.854,Middle
2/10/2008,,27.988,Middle
2/11/2008,,28.076,Middle
2/12/2008,,28.261,Middle
2/13/2008,,28.296,Middle
2/14/2008,,28.418,Middle
2/15/2008,,28.519,Middle
2/16/2008,,28.584,Middle
2/17/2008,,28.665,Middle
2/18/2008,,28.811,Middle
2/19/2008,,26.2065,Middle
2/20/2008,,28.942,Middle
2/21/2008,,29.064,Middle
2/22/2008,,29.223,Middle
2/23/2008,,29.332,Middle
2/24/2008,,29.508,Middle
2/25/2008,,29.571,Middle
2/26/2008,,29.659,Middle
2/27/2008,,29.808,Middle
2/28/2008,,29.97,Middle
2/29/2008,,30.092,Middle
3/1/2008,,30.16,Middle
3/2/2008,,30.206,Middle
3/3/2008,,30.316,Middle
3/4/2008,,30.365,Middle
3/5/2008,,30.46,Middle
3/7/2008,,30.376,Middle
3/8/2008,,30.311,Middle
3/9/2008,,30.361,Middle
3/10/2008,,30.088,Middle
3/11/2008,,28.883,Middle
3/12/2008,,30.141,Middle
3/13/2008,,29.565,Middle
3/14/2008,,29.18,Middle
3/15/2008,,28.558,Middle
3/16/2008,,27.588,Middle
3/17/2008,,27.258,Middle
3/18/2008,,26.058,Middle
3/19/2008,,25.162,Middle
3/20/2008,,24.936,Middle
3/21/2008,,24.582,Middle
3/22/2008,,24.762,Middle
3/23/2008,,24.559,Middle
3/24/2008,,24.832,Middle
3/25/2008,,23.339,Middle
3/26/2008,,22.834,Middle
3/27/2008,,22.053,Middle
3/28/2008,,21.613,Middle
3/29/2008,,19.926,Middle
3/30/2008,,18.565,Middle
3/31/2008,,17.419,Middle
4/1/2008,,15.871,Middle
4/2/2008,,15.083,Middle
4/3/2008,,13.408,Middle
4/4/2008,,11.811,Middle
4/5/2008,,9.935,Middle
4/6/2008,,7.636,Middle
4/7/2008,,6.381,Middle
4/8/2008,,4.727,Middle
4/9/2008,,3.043,Middle
4/10/2008,,0.758,Middle
4/11/2008,,-0.786,Middle
4/12/2008,,-3.303,Middle
4/13/2008,,-4.658,Middle
4/14/2008,,-6.311,Middle
4/15/2008,,-7.697,Middle
4/16/2008,,-10.231,Middle
4/17/2008,,-11.941,Middle
4/18/2008,,-13.944,Middle
4/19/2008,,-16.048,Middle
4/20/2008,,-10.114,Middle
4/21/2008,,-11.548,Middle
4/22/2008,,-12.975,Middle
4/23/2008,,-14.6975,Middle
4/24/2008,,-15.789,Middle
4/25/2008,,-16.848,Middle
4/26/2008,,-17.83,Middle
4/27/2008,,-18.919,Middle
4/28/2008,,-20.024,Middle
4/29/2008,,-20.911,Middle
4/30/2008,,-21.949,Middle
5/1/2008,,-23.11,Middle
5/2/2008,,-24.229,Middle
5/3/2008,,-25.417,Middle
5/4/2008,,-26.732,Middle
5/5/2008,,-27.954,Middle
5/6/2008,,-29.066,Middle
5/7/2008,,-30.027,Middle
5/8/2008,,-30.958,Middle
5/9/2008,,-31.85,Middle
5/10/2008,,-32.861,Middle
5/11/2008,,-33.821,Middle
5/12/2008,,-34.767,Middle
5/13/2008,,-35.169,Middle
5/14/2008,,-35.406,Middle
5/15/2008,,-36.175,Middle
5/16/2008,,-36.93,Middle
5/17/2008,,-38.839,Middle
5/18/2008,,-41.33,Middle
5/19/2008,,-41.682,Middle
5/20/2008,,-43.611,Middle
5/21/2008,,-44.764,Middle
5/22/2008,,-46.274,Middle
5/23/2008,,-47.131,Middle
5/24/2008,,-48.529,Middle
5/25/2008,,-48.145,Middle
5/26/2008,,-50.192,Middle
5/27/2008,,-51.097,Middle
5/28/2008,,-51.325,Middle
5/29/2008,,-51.344,Middle
5/30/2008,,-52.591,Middle
5/31/2008,,-53.304,Middle
6/1/2008,,-54.097,Middle
6/2/2008,,-54.111,Middle
6/3/2008,,-54.575,Middle
6/4/2008,,-56.27,Middle
6/5/2008,,-58.111,Middle
6/6/2008,,-58.642,Middle
6/7/2008,,-58.782,Middle
6/8/2008,,-59.149,Middle
6/9/2008,,-59.252,Middle
6/10/2008,,-58.654,Middle
6/11/2008,,-58.97,Middle
6/12/2008,,-60.25,Middle
6/13/2008,,-61.687,Middle
6/14/2008,,-61.66,Middle
6/15/2008,,-63.05,Middle
6/16/2008,,-62.523,Middle
6/17/2008,,-62.686,Middle
6/18/2008,,-62.918,Middle
6/19/2008,,-63.501,Middle
6/20/2008,,-64.425,Middle
6/21/2008,,-64.452,Middle
6/22/2008,,-66.358,Middle
6/23/2008,,-68.978,Middle
6/24/2008,,-69.397,Middle
6/25/2008,,-70.229,Middle
6/26/2008,,-70.969,Middle
6/27/2008,,-72.954,Middle
6/28/2008,,-71.702,Middle
6/29/2008,,-70.802,Middle
6/30/2008,,-70.087,Middle
7/1/2008,,-70.304,Middle
7/2/2008,,-70.633,Middle
7/3/2008,,-72.717,Middle
7/4/2008,,-73.339,Middle
7/5/2008,,-73.913,Middle
7/6/2008,,-75.317,Middle
7/7/2008,,-73.466,Middle
7/8/2008,,-73.454,Middle
7/9/2008,,-73.149,Middle
7/10/2008,,-72.615,Middle
7/11/2008,,-72.662,Middle
7/12/2008,,-72.674,Middle
7/13/2008,,-72.231,Middle
7/14/2008,,-70.776,Middle
7/15/2008,,-69.8585,Middle
7/16/2008,,-68.72,Middle
7/17/2008,,-67.188,Middle
7/18/2008,,-66.684,Middle
7/19/2008,,-65.514,Middle
7/20/2008,,-64.927,Middle
7/21/2008,,-64.167,Middle
7/22/2008,,-64.243,Middle
7/23/2008,,-63.238,Middle
7/24/2008,,-63.149,Middle
7/25/2008,,-63.162,Middle
7/26/2008,,-62.524,Middle
7/27/2008,,-62.066,Middle
7/28/2008,,-61.517,Middle
7/29/2008,,-61.289,Middle
7/30/2008,,-61.481,Middle
7/31/2008,,-61.526,Middle
8/1/2008,,-61.462,Middle
8/2/2008,,-62.365,Middle
8/3/2008,,-61.74,Middle
8/4/2008,,-60.642,Middle
8/5/2008,,-60.359,Middle
8/6/2008,,-60.359,Middle
8/7/2008,,-60.415,Middle
8/8/2008,,-60.082,Middle
8/9/2008,,-59.678,Middle
8/10/2008,,-58.938,Middle
8/11/2008,,-57.366,Middle
8/12/2008,,-56.773,Middle
8/13/2008,,-55.903,Middle
8/14/2008,,-55.951,Middle
8/15/2008,,-55.16,Middle
8/16/2008,,-54.528,Middle
8/17/2008,,-54.719,Middle
8/18/2008,,-53.172,Middle
8/19/2008,,-52.331,Middle
8/20/2008,,-51.8,Middle
8/21/2008,,-50.569,Middle
8/22/2008,,-49.286,Middle
8/23/2008,,-48.748,Middle
8/24/2008,,-48.004,Middle
8/25/2008,,-46.754,Middle
8/26/2008,,-45.977,Middle
8/27/2008,,-45.552,Middle
8/28/2008,,-45.762,Middle
8/29/2008,,-44.741,Middle
8/30/2008,,-43.675,Middle
8/31/2008,,-42.623,Middle
9/1/2008,,-41.99,Middle
9/2/2008,,-41.306,Middle
9/3/2008,,-41.062,Middle
9/4/2008,,-40.751,Middle
9/5/2008,,-40.126,Middle
9/6/2008,,-39.246,Middle
9/7/2008,,-38.495,Middle
9/8/2008,,-37.892,Middle
9/9/2008,,-37.023,Middle
9/10/2008,,-36.378,Middle
9/11/2008,,-35.586,Middle
9/12/2008,,-35.013,Middle
9/13/2008,,-34.292,Middle
9/14/2008,,-33.838,Middle
9/15/2008,,-32.7945,Middle
9/16/2008,,-32.514,Middle
9/17/2008,,-32.183,Middle
9/18/2008,,-31.877,Middle
9/19/2008,,-31.606,Middle
9/20/2008,,-31.009,Middle
9/21/2008,,-30.429,Middle
9/22/2008,,-29.959,Middle
9/23/2008,,-30.291,Middle
9/24/2008,,-30.097,Middle
9/25/2008,,-29.903,Middle
9/26/2008,,-29.786,Middle
9/27/2008,,-29.659,Middle
9/28/2008,,-28.945,Middle
9/29/2008,,-28.214,Middle
9/30/2008,,-27.698,Middle
10/1/2008,,-27.03,Middle
10/2/2008,,-26.149,Middle
10/3/2008,,-25.301,Middle
10/4/2008,,-24.814,Middle
10/5/2008,,-24.482,Middle
10/6/2008,,-23.851,Middle
10/7/2008,,-23.36,Middle
10/8/2008,,-22.553,Middle
10/9/2008,,-21.726,Middle
10/10/2008,,-20.516,Middle
10/11/2008,,-19.318,Middle
10/12/2008,,-18.45,Middle
10/13/2008,,-17.715,Middle
10/14/2008,,-17.053,Middle
10/15/2008,,-16.587,Middle
10/16/2008,,-16.083,Middle
10/17/2008,,-15.532,Middle
10/18/2008,,-14.865,Middle
10/19/2008,,-14.166,Middle
10/20/2008,,-13.358,Middle
10/21/2008,,-12.92,Middle
10/22/2008,,-12.31,Middle
10/23/2008,,-11.719,Middle
10/24/2008,,-11.134,Middle
10/25/2008,,-10.493,Middle
10/26/2008,,-7.463,Middle
10/27/2008,,-6.897,Middle
10/28/2008,,-6.57,Middle
10/29/2008,,-6.052,Middle
10/30/2008,,-5.633,Middle
10/31/2008,,-5.157,Middle
11/1/2008,,-4.023,Middle
11/2/2008,,-3.123,Middle
11/3/2008,,-2.437,Middle
11/4/2008,,-1.692,Middle
11/5/2008,,-1.142,Middle
11/6/2008,,-0.559,Middle
11/7/2008,,0.031,Middle
11/8/2008,,0.65,Middle
11/9/2008,,1.217,Middle
11/10/2008,,1.723,Middle
11/11/2008,,2.19,Middle
11/12/2008,,2.592,Middle
11/13/2008,,3.142,Middle
11/14/2008,,3.615,Middle
11/15/2008,,4.022,Middle
11/16/2008,,4.473,Middle
11/17/2008,,4.913,Middle
11/18/2008,,5.321,Middle
11/19/2008,,5.667,Middle
11/20/2008,,6.1375,Middle
11/21/2008,,6.344,Middle
11/22/2008,,6.69,Middle
11/23/2008,,6.77,Middle
11/24/2008,,7.01,Middle
11/25/2008,,7.288,Middle
11/26/2008,,7.496,Middle
11/27/2008,,7.63,Middle
11/28/2008,,8.313,Middle
11/29/2008,,8.272,Middle
11/30/2008,,8.283,Middle
12/1/2008,,8.683,Middle
12/2/2008,,8.902,Middle
12/3/2008,,9.436,Middle
12/4/2008,,9.736,Middle
12/5/2008,,9.873,Middle
12/6/2008,,10.129,Middle
12/7/2008,,10.342,Middle
12/8/2008,,10.604,Middle
12/9/2008,,10.87,Middle
12/10/2008,,11.004,Middle
12/11/2008,,11.576,Middle
12/12/2008,,11.883,Middle
12/13/2008,,12.108,Middle
12/14/2008,,12.478,Middle
12/15/2008,,12.9,Middle
12/16/2008,,12.681,Middle
12/17/2008,,13.131,Middle
12/18/2008,,13.599,Middle
12/19/2008,,13.865,Middle
12/20/2008,,14.124,Middle
12/21/2008,,14.4,Middle
12/22/2008,,14.748,Middle
12/23/2008,,15.005,Middle
12/24/2008,,15.197,Middle
12/25/2008,,15.544,Middle
12/26/2008,,15.691,Middle
12/27/2008,,15.842,Middle
12/28/2008,,16.037,Middle
12/29/2008,,16.274,Middle
12/30/2008,,16.493,Middle
12/31/2008,,16.707,Middle
1/1/2009,,16.911,Middle
1/2/2009,,17.149,Middle
1/3/2009,,17.343,Middle
1/4/2009,,17.509,Middle
1/5/2009,,17.667,Middle
1/6/2009,,17.789,Middle
1/7/2009,,17.929,Middle
1/8/2009,,18.118,Middle
1/9/2009,,18.257,Middle
1/10/2009,,18.401,Middle
1/11/2009,,18.544,Middle
1/12/2009,,18.759,Middle
1/13/2009,,18.839,Middle
1/14/2009,,18.892,Middle
1/15/2009,,18.836,Middle
1/16/2009,,18.679,Middle
1/17/2009,,18.607,Middle
1/18/2009,,18.836,Middle
1/19/2009,,19.169,Middle
1/20/2009,,19.267,Middle
1/21/2009,,19.357,Middle
1/22/2009,,19.645,Middle
1/23/2009,,19.879,Middle
1/24/2009,,20.085,Middle
1/25/2009,,20.236,Middle
1/26/2009,,20.437,Middle
1/27/2009,,20.514,Middle
1/28/2009,,20.617,Middle
1/29/2009,,20.532,Middle
1/30/2009,,20.332,Middle
1/31/2009,,20.564,Middle
2/1/2009,,20.811,Middle
2/2/2009,,20.974,Middle
2/3/2009,,21.156,Middle
2/4/2009,,21.353,Middle
2/5/2009,,21.5,Middle
2/6/2009,,21.679,Middle
2/7/2009,,21.782,Middle
2/8/2009,,21.82,Middle
2/9/2009,,22.043,Middle
2/10/2009,,22.105,Middle
2/11/2009,,22.167,Middle
2/12/2009,,22.36,Middle
2/13/2009,,22.498,Middle
2/14/2009,,22.651,Middle
2/15/2009,,22.806,Middle
2/16/2009,,23.009,Middle
2/17/2009,,23.14,Middle
2/18/2009,,23.213,Middle
2/19/2009,,23.305,Middle
2/20/2009,,23.421,Middle
2/21/2009,,23.547,Middle
2/22/2009,,23.687,Middle
2/23/2009,,23.72,Middle
2/24/2009,,23.319,Middle
2/25/2009,,23.242,Middle
2/26/2009,,23.225,Middle
2/27/2009,,23.66,Middle
2/28/2009,,24.057,Middle
3/1/2009,,24.322,Middle
3/2/2009,,24.538,Middle
3/3/2009,,24.741,Middle
3/4/2009,,24.931,Middle
3/5/2009,,25.003,Middle
3/6/2009,,25.135,Middle
3/7/2009,,25.234,Middle
3/8/2009,,25.349,Middle
3/9/2009,,25.511,Middle
3/10/2009,,25.357,Middle
3/11/2009,,25.568,Middle
3/12/2009,,25.6715,Middle
3/13/2009,,25.552,Middle
3/14/2009,,25.527,Middle
3/15/2009,,25.513,Middle
3/16/2009,,25.716,Middle
3/17/2009,,25.822,Middle
3/18/2009,,25.968,Middle
3/19/2009,,26.005,Middle
3/20/2009,,25.815,Middle
3/21/2009,,25.791,Middle
3/22/2009,,25.978,Middle
3/23/2009,,26.076,Middle
3/24/2009,,25.796,Middle
3/25/2009,,25.828,Middle
3/26/2009,,25.406,Middle
3/27/2009,,24.705,Middle
3/28/2009,,23.865,Middle
3/29/2009,,22.234,Middle
3/30/2009,,21.436,Middle
3/31/2009,,20.05,Middle
4/1/2009,,18.183,Middle
4/2/2009,,16.896,Middle
4/3/2009,,13.916,Middle
4/4/2009,,13.101,Middle
4/5/2009,,11.224,Middle
4/6/2009,,10.677,Middle
4/7/2009,,8.969,Middle
4/8/2009,,8.323,Middle
4/9/2009,,8.361,Middle
4/10/2009,,8.164,Middle
4/11/2009,,8.348,Middle
4/12/2009,,8.419,Middle
4/13/2009,,8.543,Middle
4/14/2009,,8.381,Middle
4/15/2009,,8.2035,Middle
4/16/2009,,7.096,Middle
4/17/2009,,6.245,Middle
4/18/2009,,5.415,Middle
4/19/2009,,3.245,Middle
4/20/2009,,2.719,Middle
4/21/2009,,1.385,Middle
4/22/2009,,-0.5,Middle
4/23/2009,,-1.264,Middle
4/24/2009,,-3.223,Middle
4/25/2009,,-3.636,Middle
4/26/2009,,-5.147,Middle
4/27/2009,,-6.763,Middle
4/28/2009,,-8.722,Middle
4/29/2009,,-11.505,Middle
4/30/2009,,-13.845,Middle
5/1/2009,,-15.061,Middle
5/2/2009,,-15.158,Middle
5/3/2009,,-15.178,Middle
5/4/2009,,-15.341,Middle
5/5/2009,,-16.164,Middle
5/6/2009,,-16.881,Middle
5/7/2009,,-18.071,Middle
5/8/2009,,-19.535,Middle
5/9/2009,,-20.503,Middle
5/10/2009,,-21.636,Middle
5/11/2009,,-22.205,Middle
5/12/2009,,-23.112,Middle
5/13/2009,,-24.574,Middle
5/14/2009,,-26.959,Middle
5/15/2009,,-28.487,Middle
5/16/2009,,-30.54,Middle
5/17/2009,,-31.764,Middle
5/18/2009,,-32.691,Middle
5/19/2009,,-34.793,Middle
5/20/2009,,-36.827,Middle
5/21/2009,,-38.5795,Middle
5/22/2009,,-39.355,Middle
5/23/2009,,-40.66,Middle
5/24/2009,,-41.326,Middle
5/25/2009,,-42.367,Middle
5/26/2009,,-44.803,Middle
5/27/2009,,-46.777,Middle
5/28/2009,,-48.138,Middle
5/29/2009,,-49.723,Middle
5/30/2009,,-51.658,Middle
5/31/2009,,-52.206,Middle
6/1/2009,,-53.123,Middle
6/2/2009,,-54.717,Middle
6/3/2009,,-55.861,Middle
6/4/2009,,-57.785,Middle
6/5/2009,,-56.029,Middle
6/6/2009,,-56.274,Middle
6/7/2009,,-57.213,Middle
6/8/2009,,-57.148,Middle
6/9/2009,,-58.197,Middle
6/10/2009,,-59.476,Middle
6/11/2009,,-60.065,Middle
6/12/2009,,-60.792,Middle
6/13/2009,,-59.136,Middle
6/14/2009,,-59.895,Middle
6/15/2009,,-59.747,Middle
6/16/2009,,-60.41,Middle
6/17/2009,,-61.047,Middle
6/18/2009,,-61.464,Middle
6/19/2009,,-61.944,Middle
6/20/2009,,-62.671,Middle
6/21/2009,,-63.028,Middle
6/22/2009,,-63.027,Middle
6/23/2009,,-63.305,Middle
6/24/2009,,-63.709,Middle
6/25/2009,,-64.029,Middle
6/26/2009,,-64.376,Middle
6/27/2009,,-64.675,Middle
6/28/2009,,-66.238,Middle
6/29/2009,,-66.139,Middle
6/30/2009,,-67.245,Middle
7/1/2009,,-68.16,Middle
7/2/2009,,-69.0425,Middle
7/3/2009,,-69.561,Middle
7/4/2009,,-70.486,Middle
7/5/2009,,-71.566,Middle
7/6/2009,,-71.326,Middle
7/7/2009,,-72.383,Middle
7/8/2009,,-72.079,Middle
7/9/2009,,-72.43,Middle
7/10/2009,,-72.728,Middle
7/11/2009,,-72.08,Middle
7/12/2009,,-72.146,Middle
7/13/2009,,-70.923,Middle
7/14/2009,,-70.872,Middle
7/15/2009,,-70.733,Middle
7/16/2009,,-70.507,Middle
7/17/2009,,-69.933,Middle
7/18/2009,,-69.892,Middle
7/19/2009,,-70.076,Middle
7/20/2009,,-69.42,Middle
7/21/2009,,-69.596,Middle
7/22/2009,,-69.437,Middle
7/23/2009,,-69.589,Middle
7/24/2009,,-69.248,Middle
7/25/2009,,-69.464,Middle
7/26/2009,,-69.344,Middle
7/27/2009,,-68.769,Middle
7/28/2009,,-68.769,Middle
7/29/2009,,-68.503,Middle
7/30/2009,,-68.148,Middle
7/31/2009,,-67.602,Middle
8/1/2009,,-66.766,Middle
8/2/2009,,-66.883,Middle
8/3/2009,,-65.882,Middle
8/4/2009,,-65.469,Middle
8/5/2009,,-65.113,Middle
8/6/2009,,-64.477,Middle
8/7/2009,,-64.103,Middle
8/8/2009,,-63.686,Middle
8/9/2009,,-62.826,Middle
8/10/2009,,-61.5605,Middle
8/11/2009,,-60.863,Middle
8/12/2009,,-59.887,Middle
8/13/2009,,-58.082,Middle
8/14/2009,,-57.844,Middle
8/15/2009,,-58.746,Middle
8/16/2009,,-58.066,Middle
8/17/2009,,-56.832,Middle
8/18/2009,,-56.934,Middle
8/19/2009,,-55.92,Middle
8/20/2009,,-55.316,Middle
8/21/2009,,-54.427,Middle
8/22/2009,,-54.077,Middle
8/23/2009,,-54.91,Middle
8/24/2009,,-52.899,Middle
8/25/2009,,-53.167,Middle
8/26/2009,,-52.954,Middle
8/27/2009,,-53.984,Middle
8/28/2009,,-54.246,Middle
8/29/2009,,-54.632,Middle
8/30/2009,,-54.78,Middle
8/31/2009,,-53.633,Middle
9/1/2009,,-53.131,Middle
9/2/2009,,-52.225,Middle
9/3/2009,,-51.775,Middle
9/4/2009,,-50.589,Middle
9/5/2009,,-49.271,Middle
9/6/2009,,-49.153,Middle
9/7/2009,,-46.888,Middle
9/8/2009,,-46.443,Middle
9/9/2009,,-45.644,Middle
9/10/2009,,-46.713,Middle
9/11/2009,,-44.663,Middle
9/12/2009,,-45.456,Middle
9/13/2009,,-45.617,Middle
9/14/2009,,-42.731,Middle
9/15/2009,,-42.172,Middle
9/16/2009,,-42.228,Middle
9/17/2009,,-40.85,Middle
9/18/2009,,-39.773,Middle
9/19/2009,,-38.556,Middle
